time	type	info
63626908769336.758	buttonbox	pressed: responseud
63626908770765.516	buttonbox	pressed: responseud
63626908770837.148	scanner	TR: 114/210
63626908772836.727	scanner	TR: 115/210
63626908773378.461	buttonbox	pressed: responseud
63626908773864.500	experiment	fixations correct: 4/4 (100%)
63626908774838.508	scanner	TR: 116/210
63626908776040.273	buttonbox	pressed: responselrud
63626908776836.344	scanner	TR: 117/210
63626908776977.742	experiment	feedback (y, 4/9)
63626908778837.648	scanner	TR: 118/210
63626908779583.828	info	autosave (627ms)
63626908780838.047	scanner	TR: 119/210
63626908782838.789	scanner	TR: 120/210
63626908784835.859	scanner	TR: 121/210
63626908786838.531	scanner	TR: 122/210
63626908786841.367	experiment	block 10 start
63626908788836.406	scanner	TR: 123/210
63626908790838.727	scanner	TR: 124/210
63626908792838.188	scanner	TR: 125/210
63626908793060.484	buttonbox	pressed: responseud
63626908794794.750	buttonbox	pressed: responseud
63626908794836.414	scanner	TR: 126/210
63626908795937.016	buttonbox	pressed: responseud
63626908796836.727	scanner	TR: 127/210
63626908798836.016	scanner	TR: 128/210
63626908799072.453	buttonbox	pressed: responseud
63626908799445.555	experiment	fixations correct: 4/4 (100%)
63626908800837.406	scanner	TR: 129/210
63626908802299.758	buttonbox	pressed: responselrud
63626908802837.625	scanner	TR: 130/210
63626908802972.078	experiment	feedback (y, 5/10)
63626908804838.555	scanner	TR: 131/210
63626908805645.664	info	autosave (630ms)
63626908806836.508	scanner	TR: 132/210
63626908808838.773	scanner	TR: 133/210
63626908810836.344	scanner	TR: 134/210
63626908812836.648	scanner	TR: 135/210
63626908812839.461	experiment	block 11 start
63626908814836.188	scanner	TR: 136/210
63626908816837.938	scanner	TR: 137/210
63626908818837.148	scanner	TR: 138/210
63626908819578.719	buttonbox	pressed: responseud
63626908820835.922	scanner	TR: 139/210
63626908821838.969	buttonbox	pressed: responseud
63626908822835.938	scanner	TR: 140/210
63626908824470.742	buttonbox	pressed: responseud
63626908824836.609	scanner	TR: 141/210
63626908825676.773	buttonbox	pressed: responseud
63626908826200.539	experiment	fixations correct: 4/4 (100%)
63626908826837.578	scanner	TR: 142/210
63626908828055.977	buttonbox	pressed: responselrud
63626908828836.188	scanner	TR: 143/210
63626908828983.781	experiment	feedback (y, 6/11)
63626908830836.555	scanner	TR: 144/210
63626908831631.078	info	autosave (626ms)
63626908832836.609	scanner	TR: 145/210
63626908834836.570	scanner	TR: 146/210
63626908836835.703	scanner	TR: 147/210
63626908838838.172	scanner	TR: 148/210
63626908838841.070	experiment	block 12 start
63626908840835.945	scanner	TR: 149/210
63626908842836.680	scanner	TR: 150/210
63626908844670.438	buttonbox	pressed: responseud
63626908844837.703	scanner	TR: 151/210
63626908846837.133	scanner	TR: 152/210
63626908848836.086	scanner	TR: 153/210
63626908849299.867	buttonbox	pressed: responseud
63626908850837.609	scanner	TR: 154/210
63626908851142.805	buttonbox	pressed: responseud
63626908851629.188	experiment	fixations correct: 3/4 (75%)
63626908852839.211	scanner	TR: 155/210
63626908854290.797	buttonbox	pressed: responselrud
63626908854838.273	scanner	TR: 156/210
63626908854992.539	experiment	feedback (n, 6/12)
63626908856838.203	scanner	TR: 157/210
63626908857611.070	info	autosave (628ms)
63626908858835.727	scanner	TR: 158/210
63626908860835.656	scanner	TR: 159/210
63626908862835.680	scanner	TR: 160/210
63626908864835.617	scanner	TR: 161/210
63626908864841.922	experiment	block 13 start
63626908866836.000	scanner	TR: 162/210
63626908868837.117	scanner	TR: 163/210
63626908870836.523	scanner	TR: 164/210
63626908870954.258	buttonbox	pressed: responseud
63626908872837.281	scanner	TR: 165/210
63626908874089.016	buttonbox	pressed: responseud
63626908874836.508	scanner	TR: 166/210
63626908875725.445	buttonbox	pressed: responseud
63626908876836.039	scanner	TR: 167/210
63626908877782.117	buttonbox	pressed: responseud
63626908878469.844	experiment	fixations correct: 4/4 (100%)
63626908878837.734	scanner	TR: 168/210
63626908880079.469	buttonbox	pressed: responselrud
63626908880837.070	scanner	TR: 169/210
63626908880987.617	experiment	feedback (y, 7/13)
63626908882836.867	scanner	TR: 170/210
63626908883622.273	info	autosave (613ms)
63626908884837.273	scanner	TR: 171/210
63626908886838.672	scanner	TR: 172/210
63626908888835.359	scanner	TR: 173/210
63626908890837.516	scanner	TR: 174/210
63626908890840.422	experiment	block 14 start
63626908892838.359	scanner	TR: 175/210
63626908894837.898	scanner	TR: 176/210
63626908896835.859	scanner	TR: 177/210
63626908897423.539	buttonbox	pressed: responseud
63626908898662.109	buttonbox	pressed: responseud
63626908898836.453	scanner	TR: 178/210
63626908901854.609	buttonbox	pressed: responseud
63626908902028.188	experiment	fixations correct: 3/3 (100%)
63626908902838.344	scanner	TR: 179/210
63626908904836.664	scanner	TR: 180/210
63626908906837.375	scanner	TR: 181/210
63626908908271.250	buttonbox	pressed: responselrud
63626908908836.641	scanner	TR: 182/210
63626908908983.227	experiment	feedback (y, 8/14)
63626908910838.234	scanner	TR: 183/210
63626908911558.258	info	autosave (618ms)
63626908912838.336	scanner	TR: 184/210
63626908914835.945	scanner	TR: 185/210
63626908916836.492	scanner	TR: 186/210
63626908918836.914	scanner	TR: 187/210
63626908918839.695	experiment	block 15 start
63626908920838.156	scanner	TR: 188/210
63626908922836.203	scanner	TR: 189/210
63626908924836.453	scanner	TR: 190/210
63626908925215.984	buttonbox	pressed: responseud
63626908926836.062	scanner	TR: 191/210
63626908928158.969	buttonbox	pressed: responseud
63626908928836.594	scanner	TR: 192/210
63626908930659.758	buttonbox	pressed: responseud
63626908930835.953	scanner	TR: 193/210
63626908931197.164	experiment	fixations correct: 3/3 (100%)
63626908932837.945	scanner	TR: 194/210
63626908934286.023	buttonbox	pressed: responselrud
63626908934837.328	scanner	TR: 195/210
63626908934976.758	experiment	feedback (y, 9/15)
63626908936838.148	scanner	TR: 196/210
63626908937584.977	info	autosave (906ms)
63626908938835.859	scanner	TR: 197/210
63626908940836.430	scanner	TR: 198/210
63626908942837.648	scanner	TR: 199/210
63626908944835.289	scanner	TR: 200/210
63626908944838.133	experiment	block 16 start
63626908946837.992	scanner	TR: 201/210
63626908948835.922	scanner	TR: 202/210
63626908950835.117	scanner	TR: 203/210
63626908952226.562	buttonbox	pressed: responseud
63626908952836.586	scanner	TR: 204/210
63626908954835.938	scanner	TR: 205/210
63626908955203.555	buttonbox	pressed: responseud
63626908956617.422	buttonbox	pressed: responseud
63626908956836.305	scanner	TR: 206/210
63626908957032.359	experiment	fixations correct: 3/3 (100%)
63626908958837.500	scanner	TR: 207/210
63626908960525.586	buttonbox	pressed: responselrud
63626908960835.258	scanner	TR: 208/210
63626908960984.125	experiment	feedback (y, 10/16)
63626908962836.617	scanner	TR: 209/210
63626908963954.125	info	autosave (644ms)
63626908966843.328	info	autosave (639ms)
63626908967499.148	experiment	Run 11 complete
63626908967500.125	experiment	Test accuracy: 63%
63626908967500.938	experiment	Average fixation accuracy per trial: 98%
63626908967516.570	info	Results saved.
63626908967518.359	subject	Trial history appended to subject info.
63626908971282.398	experiment	Starting run 12 of 12
63626909016609.312	scanner	TR: 001/210
63626909017377.070	info	autosave (644ms)
63626909018611.609	scanner	TR: 002/210
63626909020609.734	scanner	TR: 003/210
63626909022612.078	scanner	TR: 004/210
63626909024611.648	scanner	TR: 005/210
63626909024614.523	experiment	block 1 start
63626909026610.789	scanner	TR: 006/210
63626909028611.977	scanner	TR: 007/210
63626909030609.477	scanner	TR: 008/210
63626909030875.703	buttonbox	pressed: responseud
63626909032610.828	scanner	TR: 009/210
63626909032932.570	buttonbox	pressed: responseud
63626909034370.688	buttonbox	pressed: responseud
63626909034610.328	scanner	TR: 010/210
63626909036610.977	scanner	TR: 011/210
63626909037511.070	buttonbox	pressed: responseud
63626909037761.500	experiment	fixations correct: 4/4 (100%)
63626909038610.367	scanner	TR: 012/210
63626909040214.500	buttonbox	pressed: responselrud
63626909040610.258	scanner	TR: 013/210
63626909040745.945	experiment	feedback (y, 1/1)
63626909042609.211	scanner	TR: 014/210
63626909043360.969	info	autosave (633ms)
63626909044612.266	scanner	TR: 015/210
63626909046612.031	scanner	TR: 016/210
63626909048611.672	scanner	TR: 017/210
63626909050609.469	scanner	TR: 018/210
63626909050612.344	experiment	block 2 start
63626909052612.133	scanner	TR: 019/210
63626909054611.578	scanner	TR: 020/210
63626909056611.672	scanner	TR: 021/210
63626909057075.930	buttonbox	pressed: responseud
63626909058609.266	scanner	TR: 022/210
63626909058903.219	buttonbox	pressed: responseud
63626909060531.430	buttonbox	pressed: responseud
63626909060611.023	scanner	TR: 023/210
63626909062610.062	scanner	TR: 024/210
63626909062853.602	buttonbox	pressed: responseud
63626909063290.383	experiment	fixations correct: 4/4 (100%)
63626909064610.594	scanner	TR: 025/210
63626909066131.992	buttonbox	pressed: responselrud
63626909066609.398	scanner	TR: 026/210
63626909066755.977	experiment	feedback (y, 2/2)
63626909068611.961	scanner	TR: 027/210
63626909069356.469	info	autosave (635ms)
63626909070611.766	scanner	TR: 028/210
63626909072609.227	scanner	TR: 029/210
63626909074610.148	scanner	TR: 030/210
63626909076610.711	scanner	TR: 031/210
63626909076613.531	experiment	block 3 start
63626909078609.453	scanner	TR: 032/210
63626909080611.773	scanner	TR: 033/210
63626909082609.812	scanner	TR: 034/210
63626909083061.445	buttonbox	pressed: responseud
63626909084610.609	scanner	TR: 035/210
63626909086201.375	buttonbox	pressed: responseud
63626909086609.641	scanner	TR: 036/210
63626909087717.156	buttonbox	pressed: responseud
63626909088311.594	experiment	fixations correct: 3/3 (100%)
63626909088611.695	scanner	TR: 037/210
63626909090611.625	scanner	TR: 038/210
63626909091982.898	buttonbox	pressed: responselrud
63626909092609.242	scanner	TR: 039/210
63626909092754.148	experiment	feedback (y, 3/3)
63626909094610.031	scanner	TR: 040/210
63626909095411.297	info	autosave (871ms)
63626909096610.812	scanner	TR: 041/210
63626909098610.016	scanner	TR: 042/210
63626909100609.469	scanner	TR: 043/210
63626909102610.367	scanner	TR: 044/210
63626909102613.273	experiment	block 4 start
63626909104609.680	scanner	TR: 045/210
63626909106608.938	scanner	TR: 046/210
63626909108346.250	buttonbox	pressed: responseud
63626909108609.141	scanner	TR: 047/210
63626909109775.852	buttonbox	pressed: responseud
63626909110609.773	scanner	TR: 048/210
63626909110926.555	buttonbox	pressed: responseud
63626909112608.930	scanner	TR: 049/210
63626909114147.070	buttonbox	pressed: responseud
63626909114610.641	scanner	TR: 050/210
63626909116020.477	buttonbox	pressed: responseud
63626909116112.891	experiment	fixations correct: 5/5 (100%)
63626909116610.930	scanner	TR: 051/210
63626909117785.477	buttonbox	pressed: responselrud
63626909118609.172	scanner	TR: 052/210
63626909118742.062	experiment	feedback (y, 4/4)
63626909120608.945	scanner	TR: 053/210
63626909121375.180	info	autosave (905ms)
63626909122609.023	scanner	TR: 054/210
63626909124610.867	scanner	TR: 055/210
63626909126609.125	scanner	TR: 056/210
63626909128609.469	scanner	TR: 057/210
63626909128612.336	experiment	block 5 start
63626909130611.234	scanner	TR: 058/210
63626909132609.750	scanner	TR: 059/210
63626909134404.758	buttonbox	pressed: responseud
63626909134609.953	scanner	TR: 060/210
63626909136610.375	scanner	TR: 061/210
63626909137194.414	buttonbox	pressed: responseud
63626909138609.328	scanner	TR: 062/210
63626909139231.164	buttonbox	pressed: responseud
63626909139739.234	experiment	fixations correct: 3/3 (100%)
63626909140609.578	scanner	TR: 063/210
63626909142609.711	scanner	TR: 064/210
63626909144178.086	buttonbox	pressed: responselrud
63626909144608.555	scanner	TR: 065/210
63626909144752.570	experiment	feedback (y, 5/5)
63626909146610.148	scanner	TR: 066/210
63626909147406.359	info	autosave (692ms)
63626909148609.812	scanner	TR: 067/210
63626909150609.727	scanner	TR: 068/210
63626909152611.734	scanner	TR: 069/210
63626909154609.570	scanner	TR: 070/210
63626909154612.422	experiment	block 6 start
63626909156609.938	scanner	TR: 071/210
63626909158610.055	scanner	TR: 072/210
63626909160609.859	scanner	TR: 073/210
63626909162310.727	buttonbox	pressed: responseud
63626909162610.281	scanner	TR: 074/210
63626909164465.781	buttonbox	pressed: responseud
63626909164608.508	scanner	TR: 075/210
63626909166451.203	buttonbox	pressed: responseud
63626909166609.281	scanner	TR: 076/210
63626909167038.828	experiment	fixations correct: 3/3 (100%)
63626909168608.562	scanner	TR: 077/210
63626909169992.320	buttonbox	pressed: responselrud
63626909170609.305	scanner	TR: 078/210
63626909170750.977	experiment	feedback (y, 6/6)
63626909172611.070	scanner	TR: 079/210
63626909173394.648	info	autosave (657ms)
63626909174609.227	scanner	TR: 080/210
63626909176610.719	scanner	TR: 081/210
63626909178608.766	scanner	TR: 082/210
63626909180609.336	scanner	TR: 083/210
63626909180612.180	experiment	block 7 start
63626909182608.820	scanner	TR: 084/210
63626909184608.195	scanner	TR: 085/210
63626909186610.023	scanner	TR: 086/210
63626909188410.062	buttonbox	pressed: responseud
63626909188608.203	scanner	TR: 087/210
63626909190609.195	scanner	TR: 088/210
63626909191025.320	buttonbox	pressed: responseud
63626909192609.789	scanner	TR: 089/210
63626909192708.195	buttonbox	pressed: responseud
63626909193208.867	experiment	fixations correct: 3/3 (100%)
63626909194610.344	scanner	TR: 090/210
63626909195943.211	buttonbox	pressed: responselrud
63626909196608.594	scanner	TR: 091/210
63626909196755.961	experiment	feedback (n, 6/7)
63626909198610.891	scanner	TR: 092/210
63626909199378.414	info	autosave (664ms)
63626909200608.586	scanner	TR: 093/210
63626909202610.594	scanner	TR: 094/210
63626909204608.508	scanner	TR: 095/210
63626909206610.977	scanner	TR: 096/210
63626909206613.852	experiment	block 8 start
63626909208609.070	scanner	TR: 097/210
63626909210611.508	scanner	TR: 098/210
63626909212609.133	scanner	TR: 099/210
63626909213741.688	buttonbox	pressed: responseud
63626909214609.328	scanner	TR: 100/210
63626909216285.852	buttonbox	pressed: responseud
63626909216609.195	scanner	TR: 101/210
63626909218155.766	buttonbox	pressed: responseud
63626909218608.438	scanner	TR: 102/210
63626909218709.312	experiment	fixations correct: 3/3 (100%)
63626909220608.570	scanner	TR: 103/210
63626909222454.273	buttonbox	pressed: responselrud
63626909222609.852	scanner	TR: 104/210
63626909222751.531	experiment	feedback (n, 6/8)
63626909224609.758	scanner	TR: 105/210
63626909225396.906	info	autosave (660ms)
63626909226608.938	scanner	TR: 106/210
63626909228608.211	scanner	TR: 107/210
63626909230610.250	scanner	TR: 108/210
63626909232608.734	scanner	TR: 109/210
63626909232611.586	experiment	block 9 start
63626909234610.609	scanner	TR: 110/210
63626909236608.953	scanner	TR: 111/210
63626909238611.039	scanner	TR: 112/210
63626909239241.031	buttonbox	pressed: responseud
63626909240609.602	scanner	TR: 113/210
63626909240765.352	buttonbox	pressed: responseud
63626909242608.648	scanner	TR: 114/210
63626909243842.672	buttonbox	pressed: responseud
63626909244609.055	scanner	TR: 115/210
63626909245903.781	buttonbox	pressed: responseud
63626909246433.961	experiment	fixations correct: 4/4 (100%)
63626909246608.164	scanner	TR: 116/210
63626909248591.195	buttonbox	pressed: responselrud
63626909248609.625	scanner	TR: 117/210
63626909248742.930	experiment	feedback (n, 6/9)
63626909250610.273	scanner	TR: 118/210
63626909251416.211	info	autosave (3064ms)
63626909254484.141	scanner	TR: 119/210
63626909254608.117	scanner	TR: 120/210
63626909256611.000	scanner	TR: 121/210
63626909258609.289	scanner	TR: 122/210
63626909258612.125	experiment	block 10 start
63626909260608.523	scanner	TR: 123/210
63626909262610.414	scanner	TR: 124/210
63626909264609.586	scanner	TR: 125/210
63626909266311.891	buttonbox	pressed: responseud
63626909266609.328	scanner	TR: 126/210
63626909268608.656	scanner	TR: 127/210
63626909268856.000	buttonbox	pressed: responseud
63626909270609.453	scanner	TR: 128/210
63626909271601.617	buttonbox	pressed: responseud
63626909272091.719	experiment	fixations correct: 3/3 (100%)
63626909272608.406	scanner	TR: 129/210
63626909274511.766	buttonbox	pressed: responselrud
63626909274608.656	scanner	TR: 130/210
63626909274752.938	experiment	feedback (y, 7/10)
63626909276608.477	scanner	TR: 131/210
63626909277338.664	info	autosave (641ms)
63626909278610.648	scanner	TR: 132/210
63626909280609.164	scanner	TR: 133/210
63626909282607.680	scanner	TR: 134/210
63626909284607.766	scanner	TR: 135/210
63626909284610.633	experiment	block 11 start
63626909286610.227	scanner	TR: 136/210
63626909288610.344	scanner	TR: 137/210
63626909290610.328	scanner	TR: 138/210
63626909290639.617	buttonbox	pressed: responseud
63626909292608.578	scanner	TR: 139/210
63626909293324.625	buttonbox	pressed: responseud
63626909294608.555	scanner	TR: 140/210
63626909296327.180	buttonbox	pressed: responseud
63626909296607.898	scanner	TR: 141/210
63626909296838.734	experiment	fixations correct: 3/3 (100%)
63626909298610.961	scanner	TR: 142/210
63626909300297.109	buttonbox	pressed: responselrud
63626909300607.969	scanner	TR: 143/210
63626909300749.492	experiment	feedback (y, 8/11)
63626909302609.773	scanner	TR: 144/210
63626909303420.328	info	autosave (632ms)
63626909304609.961	scanner	TR: 145/210
63626909306609.234	scanner	TR: 146/210
63626909308609.719	scanner	TR: 147/210
63626909310610.008	scanner	TR: 148/210
63626909310612.805	experiment	block 12 start
63626909312609.375	scanner	TR: 149/210
63626909314607.859	scanner	TR: 150/210
63626909316607.281	scanner	TR: 151/210
63626909317718.633	buttonbox	pressed: responseud
63626909318608.297	scanner	TR: 152/210
63626909319800.648	buttonbox	pressed: responseud
63626909320608.258	scanner	TR: 153/210
63626909322609.531	scanner	TR: 154/210
63626909322886.641	buttonbox	pressed: responseud
63626909323395.359	experiment	fixations correct: 3/3 (100%)
63626909324609.516	scanner	TR: 155/210
63626909326208.445	buttonbox	pressed: responselrud
63626909326608.469	scanner	TR: 156/210
63626909326757.648	experiment	feedback (n, 8/12)
63626909328607.578	scanner	TR: 157/210
63626909329385.016	info	autosave (658ms)
63626909330607.531	scanner	TR: 158/210
63626909332607.516	scanner	TR: 159/210
63626909334610.031	scanner	TR: 160/210
63626909336607.625	scanner	TR: 161/210
63626909336610.422	experiment	block 13 start
63626909338608.883	scanner	TR: 162/210
63626909340607.641	scanner	TR: 163/210
63626909342607.781	scanner	TR: 164/210
63626909342614.625	buttonbox	pressed: responseud
63626909343638.352	buttonbox	pressed: responseud
63626909344607.242	scanner	TR: 165/210
63626909345348.141	buttonbox	pressed: responseud
63626909346608.625	scanner	TR: 166/210
63626909347710.773	buttonbox	pressed: responseud
63626909348307.133	experiment	fixations correct: 4/4 (100%)
63626909348609.727	scanner	TR: 167/210
63626909350607.789	scanner	TR: 168/210
63626909352482.852	buttonbox	pressed: responselrud
63626909352607.344	scanner	TR: 169/210
63626909352750.672	experiment	feedback (y, 9/13)
63626909354610.016	scanner	TR: 170/210
63626909355363.234	info	autosave (4297ms)
63626909359665.062	scanner	TR: 172/210
63626909360609.156	scanner	TR: 173/210
63626909362607.344	scanner	TR: 174/210
63626909362613.727	experiment	block 14 start
63626909364608.570	scanner	TR: 175/210
63626909366609.852	scanner	TR: 176/210
63626909368608.062	scanner	TR: 177/210
63626909369062.328	buttonbox	pressed: responseud
63626909370607.742	scanner	TR: 178/210
63626909370691.914	buttonbox	pressed: responseud
63626909372607.250	scanner	TR: 179/210
63626909372843.891	buttonbox	pressed: responseud
63626909374029.133	buttonbox	pressed: responseud
63626909374608.156	scanner	TR: 180/210
63626909376014.617	buttonbox	pressed: responseud
63626909376506.484	experiment	fixations correct: 5/5 (100%)
63626909376609.531	scanner	TR: 181/210
63626909377929.953	buttonbox	pressed: responselrud
63626909378608.609	scanner	TR: 182/210
63626909378761.109	experiment	feedback (n, 9/14)
63626909380609.516	scanner	TR: 183/210
63626909381432.508	info	autosave (4132ms)
63626909385568.938	scanner	TR: 185/210
63626909386609.719	scanner	TR: 186/210
63626909388608.883	scanner	TR: 187/210
63626909388611.727	experiment	block 15 start
63626909390609.367	scanner	TR: 188/210
63626909392607.211	scanner	TR: 189/210
63626909394607.281	scanner	TR: 190/210
63626909394729.523	buttonbox	pressed: responseud
63626909396607.531	scanner	TR: 191/210
63626909397191.758	buttonbox	pressed: responseud
63626909398608.109	scanner	TR: 192/210
63626909400021.852	buttonbox	pressed: responseud
63626909400607.305	scanner	TR: 193/210
63626909400651.656	experiment	fixations correct: 3/3 (100%)
63626909402609.078	scanner	TR: 194/210
63626909404127.070	buttonbox	pressed: responselrud
63626909404608.406	scanner	TR: 195/210
63626909404754.680	experiment	feedback (n, 9/15)
63626909406608.523	scanner	TR: 196/210
63626909407416.719	info	autosave (647ms)
63626909408607.164	scanner	TR: 197/210
63626909410607.203	scanner	TR: 198/210
63626909412608.609	scanner	TR: 199/210
63626909414610.312	scanner	TR: 200/210
63626909414613.188	experiment	block 16 start
63626909416608.125	scanner	TR: 201/210
63626909418610.016	scanner	TR: 202/210
63626909420607.383	scanner	TR: 203/210
63626909421504.984	buttonbox	pressed: responseud
63626909422608.039	scanner	TR: 204/210
63626909423866.484	buttonbox	pressed: responseud
63626909424608.758	scanner	TR: 205/210
63626909425839.125	buttonbox	pressed: responseud
63626909426480.344	experiment	fixations correct: 3/3 (100%)
63626909426607.812	scanner	TR: 206/210
63626909428608.648	scanner	TR: 207/210
63626909430500.555	buttonbox	pressed: responselrud
63626909430607.406	scanner	TR: 208/210
63626909430750.969	experiment	feedback (n, 9/16)
63626909432608.883	scanner	TR: 209/210
63626909433757.070	info	autosave (662ms)
63626909434606.703	scanner	TR: 210/210
63626909436613.570	info	autosave (641ms)
63626909437269.148	experiment	Run 12 complete
63626909437270.141	experiment	Test accuracy: 56%
63626909437270.938	experiment	Average fixation accuracy per trial: 100%
63626909437288.969	info	Results saved.
63626909437291.008	subject	Trial history appended to subject info.
63626909444816.320	info	autosave (653ms)
63626909452357.430	flip	instructions
63626909454813.633	info	autosave (664ms)
63626909464813.711	info	autosave (656ms)
63626909473525.070	show	instructions ended
63626909473703.859	experiment	Starting trial 1
63626909476964.461	buttonbox	pressed: responselrud
63626909477850.250	buttonbox	pressed: responselrud
63626909479049.172	buttonbox	pressed: responselrud
63626909479473.992	buttonbox	pressed: responselrud
63626909479616.383	info	autosave (645ms)
63626909481473.469	experiment	Saved trial 1
63626909481484.320	experiment	Starting trial 2
63626909483899.430	buttonbox	pressed: responselrud
63626909484494.398	buttonbox	pressed: responselrud
63626909486349.453	buttonbox	pressed: responselrud
63626909486799.039	buttonbox	pressed: responselrud
63626909486931.016	info	autosave (656ms)
63626909488792.383	experiment	Saved trial 2
63626909488799.719	experiment	Starting trial 3
63626909491163.430	buttonbox	pressed: responselrud
63626909492000.102	buttonbox	pressed: responselrud
63626909492460.117	buttonbox	pressed: responselrud
63626909492624.461	buttonbox	pressed: responselrud
63626909494395.141	experiment	Saved trial 3
63626909494415.094	experiment	Starting trial 4
63626909496639.180	buttonbox	pressed: responselrud
63626909497844.594	buttonbox	pressed: responselrud
63626909498285.312	buttonbox	pressed: responselrud
63626909498590.422	buttonbox	pressed: responselrud
63626909498712.055	info	autosave (952ms)
63626909502541.953	experiment	Saved trial 4
63626909502562.625	experiment	Starting trial 5
63626909504276.969	buttonbox	pressed: responselrud
63626909504984.180	buttonbox	pressed: responselrud
63626909506868.477	buttonbox	pressed: responselrud
63626909507124.773	buttonbox	pressed: responselrud
63626909507245.258	info	autosave (660ms)
63626909509110.125	experiment	Saved trial 5
63626909509128.055	experiment	Starting trial 6
63626909511116.320	buttonbox	pressed: responselrud
63626909511755.031	buttonbox	pressed: responselrud
63626909513243.742	buttonbox	pressed: responselrud
63626909513599.203	buttonbox	pressed: responselrud
63626909514869.133	info	autosave (636ms)
63626909515529.531	experiment	Saved trial 6
63626909515542.750	experiment	Starting trial 7
63626909517451.492	buttonbox	pressed: responselrud
63626909518273.172	buttonbox	pressed: responselrud
63626909518690.469	buttonbox	pressed: responselrud
63626909519018.281	buttonbox	pressed: responselrud
63626909520311.172	experiment	Saved trial 7
63626909520325.289	experiment	Starting trial 8
63626909521730.398	buttonbox	pressed: responselrud
63626909523770.258	buttonbox	pressed: responselrud
63626909523903.578	buttonbox	pressed: responselrud
63626909524194.500	buttonbox	pressed: responselrud
63626909524821.289	info	autosave (636ms)
63626909526123.133	experiment	Saved trial 8
63626909526139.758	experiment	Starting trial 9
63626909528830.641	buttonbox	pressed: responselrud
63626909531464.477	buttonbox	pressed: responselrud
63626909531790.383	buttonbox	pressed: responselrud
63626909532158.438	buttonbox	pressed: responselrud
63626909533454.672	experiment	Saved trial 9
63626909533471.867	experiment	Starting trial 10
63626909535165.305	buttonbox	pressed: responselrud
63626909535670.781	buttonbox	pressed: responselrud
63626909536858.617	buttonbox	pressed: responselrud
63626909537104.250	buttonbox	pressed: responselrud
63626909537230.562	info	autosave (661ms)
63626909539089.367	experiment	Saved trial 10
63626909539103.711	experiment	Starting trial 11
63626909540480.805	buttonbox	pressed: responselrud
63626909541016.602	buttonbox	pressed: responselrud
63626909542197.812	buttonbox	pressed: responselrud
63626909542520.227	buttonbox	pressed: responselrud
63626909543889.242	experiment	Saved trial 11
63626909543902.586	experiment	Starting trial 12
63626909545580.352	buttonbox	pressed: responselrud
63626909545980.312	buttonbox	pressed: responselrud
63626909547686.477	buttonbox	pressed: responselrud
63626909547994.430	buttonbox	pressed: responselrud
63626909548114.133	info	autosave (662ms)
63626909549954.680	experiment	Saved trial 12
63626909549967.117	experiment	Starting trial 13
63626909551952.188	buttonbox	pressed: responselrud
63626909552781.859	buttonbox	pressed: responselrud
63626909553134.547	buttonbox	pressed: responselrud
63626909553416.914	buttonbox	pressed: responselrud
63626909554715.445	experiment	Saved trial 13
63626909554732.656	experiment	Starting trial 14
63626909554845.312	info	autosave (632ms)
63626909557378.406	buttonbox	pressed: responselrud
63626909559453.602	buttonbox	pressed: responselrud
63626909560494.438	buttonbox	pressed: responselrud
63626909560681.812	buttonbox	pressed: responselrud
63626909561966.352	experiment	Saved trial 14
63626909561981.289	experiment	Starting trial 15
63626909564681.609	buttonbox	pressed: responselrud
63626909565033.078	buttonbox	pressed: responselrud
63626909566309.016	buttonbox	pressed: responselrud
63626909566608.906	buttonbox	pressed: responselrud
63626909566722.070	info	autosave (647ms)
63626909568559.281	experiment	Saved trial 15
63626909568579.688	experiment	Starting trial 16
63626909570509.359	buttonbox	pressed: responselrud
63626909571429.469	buttonbox	pressed: responselrud
63626909572103.531	buttonbox	pressed: responselrud
63626909572280.695	buttonbox	pressed: responselrud
63626909573582.000	experiment	Saved trial 16
63626909573594.648	experiment	Starting trial 17
63626909574925.336	buttonbox	pressed: responselrud
63626909576019.125	buttonbox	pressed: responselrud
63626909577014.875	buttonbox	pressed: responselrud
63626909577187.430	buttonbox	pressed: responselrud
63626909577326.773	info	autosave (627ms)
63626909579151.438	experiment	Saved trial 17
63626909579160.250	experiment	Starting trial 18
63626909580844.508	buttonbox	pressed: responselrud
63626909581872.406	buttonbox	pressed: responselrud
63626909584736.773	buttonbox	pressed: responselrud
63626909584868.875	buttonbox	pressed: responselrud
63626909584984.391	info	autosave (885ms)
63626909590878.383	experiment	Saved trial 18
63626909590901.664	experiment	Starting trial 19
63626909593515.492	buttonbox	pressed: responselrud
63626909594271.734	buttonbox	pressed: responselrud
63626909595872.398	buttonbox	pressed: responselrud
63626909596014.977	buttonbox	pressed: responselrud
63626909596140.312	info	autosave (674ms)
63626909597989.953	experiment	Saved trial 19
63626909598005.680	experiment	Starting trial 20
63626909599669.070	buttonbox	pressed: responselrud
63626909600129.445	buttonbox	pressed: responselrud
63626909602038.344	buttonbox	pressed: responselrud
63626909602195.648	buttonbox	pressed: responselrud
63626909603484.781	experiment	Saved trial 20
63626909603504.359	experiment	Starting trial 21
63626909605040.336	buttonbox	pressed: responselrud
63626909605618.625	buttonbox	pressed: responselrud
63626909607525.156	buttonbox	pressed: responselrud
63626909607874.461	buttonbox	pressed: responselrud
63626909608000.469	info	autosave (648ms)
