time	type	info
63625442978440.414	info	autosave (585ms)
63625442986737.039	experiment	Starting run 8 of 12
63625443019817.984	scanner	TR: 001/210
63625443020575.750	info	autosave (588ms)
63625443021818.805	scanner	TR: 002/210
63625443023819.641	scanner	TR: 003/210
63625443025819.867	scanner	TR: 004/210
63625443027818.336	scanner	TR: 005/210
63625443027821.805	experiment	block 1 start
63625443029818.148	scanner	TR: 006/210
63625443031817.672	scanner	TR: 007/210
63625443033818.750	scanner	TR: 008/210
63625443035323.219	buttonbox	pressed: responseud
63625443035818.062	scanner	TR: 009/210
63625443036987.539	buttonbox	pressed: responseud
63625443037817.961	scanner	TR: 010/210
63625443039673.102	buttonbox	pressed: responseud
63625443039818.852	scanner	TR: 011/210
63625443040346.320	experiment	fixations correct: 3/3 (100%)
63625443041817.570	scanner	TR: 012/210
63625443043354.898	buttonbox	pressed: responselrud
63625443043818.875	scanner	TR: 013/210
63625443043965.898	experiment	feedback (n, 0/1)
63625443045818.773	scanner	TR: 014/210
63625443046580.711	info	autosave (600ms)
63625443047819.359	scanner	TR: 015/210
63625443049818.445	scanner	TR: 016/210
63625443051818.805	scanner	TR: 017/210
63625443053818.422	scanner	TR: 018/210
63625443053821.906	experiment	block 2 start
63625443055820.148	scanner	TR: 019/210
63625443057817.766	scanner	TR: 020/210
63625443059820.289	scanner	TR: 021/210
63625443060441.227	buttonbox	pressed: responseud
63625443061818.195	scanner	TR: 022/210
63625443062399.547	buttonbox	pressed: responseud
63625443063818.602	scanner	TR: 023/210
63625443065687.023	buttonbox	pressed: responseud
63625443065818.281	scanner	TR: 024/210
63625443065926.547	experiment	fixations correct: 3/3 (100%)
63625443067819.438	scanner	TR: 025/210
63625443068897.930	buttonbox	pressed: responselrud
63625443069819.234	scanner	TR: 026/210
63625443069958.156	experiment	feedback (y, 1/2)
63625443071818.516	scanner	TR: 027/210
63625443072505.672	info	autosave (598ms)
63625443073818.422	scanner	TR: 028/210
63625443075817.734	scanner	TR: 029/210
63625443077819.664	scanner	TR: 030/210
63625443079817.727	scanner	TR: 031/210
63625443079821.203	experiment	block 3 start
63625443081817.578	scanner	TR: 032/210
63625443083817.570	scanner	TR: 033/210
63625443085818.914	scanner	TR: 034/210
63625443086628.156	buttonbox	pressed: responseud
63625443087818.172	scanner	TR: 035/210
63625443089002.344	buttonbox	pressed: responseud
63625443089818.500	scanner	TR: 036/210
63625443091745.453	buttonbox	pressed: responseud
63625443091818.922	scanner	TR: 037/210
63625443092298.023	experiment	fixations correct: 3/3 (100%)
63625443093819.867	scanner	TR: 038/210
63625443095317.195	buttonbox	pressed: responselrud
63625443095819.156	scanner	TR: 039/210
63625443095968.578	experiment	feedback (y, 2/3)
63625443097819.281	scanner	TR: 040/210
63625443098573.102	info	autosave (622ms)
63625443099819.953	scanner	TR: 041/210
63625443101820.062	scanner	TR: 042/210
63625443103820.648	scanner	TR: 043/210
63625443105818.164	scanner	TR: 044/210
63625443105821.625	experiment	block 4 start
63625443107818.352	scanner	TR: 045/210
63625443109817.453	scanner	TR: 046/210
63625443111819.016	scanner	TR: 047/210
63625443113173.273	buttonbox	pressed: responseud
63625443113818.031	scanner	TR: 048/210
63625443115503.289	buttonbox	pressed: responseud
63625443115819.242	scanner	TR: 049/210
63625443117093.281	buttonbox	pressed: responseud
63625443117767.438	experiment	fixations correct: 3/3 (100%)
63625443117819.141	scanner	TR: 050/210
63625443119818.039	scanner	TR: 051/210
63625443120789.023	buttonbox	pressed: responselrud
63625443121818.156	scanner	TR: 052/210
63625443121963.039	experiment	feedback (y, 3/4)
63625443123818.508	scanner	TR: 053/210
63625443124562.195	info	autosave (622ms)
63625443125819.914	scanner	TR: 054/210
63625443127817.570	scanner	TR: 055/210
63625443129817.156	scanner	TR: 056/210
63625443131817.016	scanner	TR: 057/210
63625443131824.305	experiment	block 5 start
63625443133817.102	scanner	TR: 058/210
63625443135818.625	scanner	TR: 059/210
63625443137818.797	scanner	TR: 060/210
63625443139288.977	buttonbox	pressed: responseud
63625443139818.812	scanner	TR: 061/210
63625443141258.516	buttonbox	pressed: responseud
63625443141817.039	scanner	TR: 062/210
63625443143817.422	scanner	TR: 063/210
63625443144174.367	buttonbox	pressed: responseud
63625443144880.469	experiment	fixations correct: 3/3 (100%)
63625443145817.562	scanner	TR: 064/210
63625443147593.266	buttonbox	pressed: responselrud
63625443147819.039	scanner	TR: 065/210
63625443147972.922	experiment	feedback (y, 4/5)
63625443149818.930	scanner	TR: 066/210
63625443150593.914	info	autosave (604ms)
63625443151817.805	scanner	TR: 067/210
63625443153819.219	scanner	TR: 068/210
63625443155819.391	scanner	TR: 069/210
63625443157818.586	scanner	TR: 070/210
63625443157822.359	experiment	block 6 start
63625443159816.867	scanner	TR: 071/210
63625443161817.961	scanner	TR: 072/210
63625443163817.531	scanner	TR: 073/210
63625443164385.273	buttonbox	pressed: responseud
63625443165818.516	scanner	TR: 074/210
63625443167439.516	buttonbox	pressed: responseud
63625443167817.000	scanner	TR: 075/210
63625443169751.258	buttonbox	pressed: responseud
63625443169817.109	scanner	TR: 076/210
63625443170306.102	experiment	fixations correct: 3/3 (100%)
63625443171820.344	scanner	TR: 077/210
63625443173113.180	buttonbox	pressed: responselrud
63625443173817.039	scanner	TR: 078/210
63625443173966.039	experiment	feedback (y, 5/6)
63625443175818.344	scanner	TR: 079/210
63625443176527.266	info	autosave (587ms)
63625443177816.859	scanner	TR: 080/210
63625443179817.062	scanner	TR: 081/210
63625443181819.859	scanner	TR: 082/210
63625443183817.227	scanner	TR: 083/210
63625443183820.680	experiment	block 7 start
63625443185817.898	scanner	TR: 084/210
63625443187818.320	scanner	TR: 085/210
63625443189818.234	scanner	TR: 086/210
63625443190152.992	buttonbox	pressed: responseud
63625443191817.742	scanner	TR: 087/210
63625443192796.008	buttonbox	pressed: responseud
63625443193818.445	scanner	TR: 088/210
63625443195718.609	buttonbox	pressed: responseud
63625443195817.711	scanner	TR: 089/210
63625443196223.961	experiment	fixations correct: 3/3 (100%)
63625443197818.906	scanner	TR: 090/210
63625443199395.414	buttonbox	pressed: responselrud
63625443199816.992	scanner	TR: 091/210
63625443199959.305	experiment	feedback (y, 6/7)
63625443201817.695	scanner	TR: 092/210
63625443202565.188	info	autosave (599ms)
63625443203816.906	scanner	TR: 093/210
63625443205818.125	scanner	TR: 094/210
63625443207816.352	scanner	TR: 095/210
63625443209818.703	scanner	TR: 096/210
63625443209822.203	experiment	block 8 start
63625443211816.672	scanner	TR: 097/210
63625443213817.469	scanner	TR: 098/210
63625443215818.352	scanner	TR: 099/210
63625443217174.453	buttonbox	pressed: responseud
63625443217818.406	scanner	TR: 100/210
63625443218867.727	buttonbox	pressed: responseud
63625443219816.945	scanner	TR: 101/210
63625443220081.203	buttonbox	pressed: responseud
63625443221791.625	buttonbox	pressed: responseud
63625443221817.578	scanner	TR: 102/210
63625443222433.398	experiment	fixations correct: 4/4 (100%)
63625443223819.180	scanner	TR: 103/210
63625443225263.523	buttonbox	pressed: responselrud
63625443225816.688	scanner	TR: 104/210
63625443225952.078	experiment	feedback (y, 7/8)
63625443227816.656	scanner	TR: 105/210
63625443228549.016	info	autosave (595ms)
63625443229818.648	scanner	TR: 106/210
63625443231816.883	scanner	TR: 107/210
63625443233818.859	scanner	TR: 108/210
63625443235818.227	scanner	TR: 109/210
63625443235821.688	experiment	block 9 start
63625443237818.875	scanner	TR: 110/210
63625443239817.109	scanner	TR: 111/210
63625443241819.219	scanner	TR: 112/210
63625443242210.391	buttonbox	pressed: responseud
63625443243648.305	buttonbox	pressed: responseud
63625443243816.492	scanner	TR: 113/210
63625443245630.289	buttonbox	pressed: responseud
63625443245816.609	scanner	TR: 114/210
63625443247817.562	scanner	TR: 115/210
63625443248763.320	buttonbox	pressed: responseud
63625443249161.375	experiment	fixations correct: 3/4 (75%)
63625443249818.875	scanner	TR: 116/210
63625443251631.305	buttonbox	pressed: responselrud
63625443251816.719	scanner	TR: 117/210
63625443251962.539	experiment	feedback (y, 8/9)
63625443253818.586	scanner	TR: 118/210
63625443254576.047	info	autosave (585ms)
63625443255817.727	scanner	TR: 119/210
63625443257818.172	scanner	TR: 120/210
63625443259817.391	scanner	TR: 121/210
63625443261818.758	scanner	TR: 122/210
63625443261822.289	experiment	block 10 start
63625443263819.000	scanner	TR: 123/210
63625443265817.438	scanner	TR: 124/210
63625443267743.250	buttonbox	pressed: responseud
63625443267819.914	scanner	TR: 125/210
63625443268736.172	buttonbox	pressed: responseud
63625443269817.070	scanner	TR: 126/210
63625443270588.750	buttonbox	pressed: responseud
63625443271818.219	scanner	TR: 127/210
63625443273039.375	buttonbox	pressed: responseud
63625443273819.578	scanner	TR: 128/210
63625443274458.477	buttonbox	pressed: responseud
63625443275026.430	experiment	fixations correct: 4/5 (80%)
63625443275816.914	scanner	TR: 129/210
63625443277032.211	buttonbox	pressed: responselrud
63625443277816.898	scanner	TR: 130/210
63625443277973.656	experiment	feedback (y, 9/10)
63625443279816.562	scanner	TR: 131/210
63625443280613.930	info	autosave (638ms)
63625443281816.961	scanner	TR: 132/210
63625443283816.227	scanner	TR: 133/210
63625443285816.453	scanner	TR: 134/210
63625443287816.789	scanner	TR: 135/210
63625443287819.688	experiment	block 11 start
63625443289816.188	scanner	TR: 136/210
63625443291818.656	scanner	TR: 137/210
63625443293818.969	scanner	TR: 138/210
63625443293965.758	buttonbox	pressed: responseud
63625443295282.625	buttonbox	pressed: responseud
63625443295817.406	scanner	TR: 139/210
63625443297817.680	scanner	TR: 140/210
63625443297968.445	buttonbox	pressed: responseud
63625443299737.289	buttonbox	pressed: responseud
63625443299816.406	scanner	TR: 141/210
63625443300425.547	experiment	fixations correct: 4/4 (100%)
63625443301818.219	scanner	TR: 142/210
63625443303220.766	buttonbox	pressed: responselrud
63625443303816.586	scanner	TR: 143/210
63625443303965.938	experiment	feedback (y, 10/11)
63625443305816.383	scanner	TR: 144/210
63625443306564.312	info	autosave (619ms)
63625443307816.695	scanner	TR: 145/210
63625443309816.750	scanner	TR: 146/210
63625443311818.883	scanner	TR: 147/210
63625443313816.992	scanner	TR: 148/210
63625443313820.633	experiment	block 12 start
63625443315818.609	scanner	TR: 149/210
63625443317818.578	scanner	TR: 150/210
63625443319817.773	scanner	TR: 151/210
63625443320817.234	buttonbox	pressed: responseud
63625443321816.188	scanner	TR: 152/210
63625443322865.898	buttonbox	pressed: responseud
63625443323817.594	scanner	TR: 153/210
63625443325563.125	buttonbox	pressed: responseud
63625443325816.961	scanner	TR: 154/210
63625443326178.578	experiment	fixations correct: 3/3 (100%)
63625443327817.320	scanner	TR: 155/210
63625443329435.102	buttonbox	pressed: responselrud
63625443329818.086	scanner	TR: 156/210
63625443329959.617	experiment	feedback (n, 10/12)
63625443331819.008	scanner	TR: 157/210
63625443332587.969	info	autosave (611ms)
63625443333819.094	scanner	TR: 158/210
63625443335816.516	scanner	TR: 159/210
63625443337817.297	scanner	TR: 160/210
63625443339816.531	scanner	TR: 161/210
63625443339820.008	experiment	block 13 start
63625443341816.617	scanner	TR: 162/210
63625443343816.984	scanner	TR: 163/210
63625443345815.938	scanner	TR: 164/210
63625443346621.906	buttonbox	pressed: responseud
63625443347816.883	scanner	TR: 165/210
63625443349513.719	buttonbox	pressed: responseud
63625443349816.383	scanner	TR: 166/210
63625443351816.859	scanner	TR: 167/210
63625443352199.953	buttonbox	pressed: responseud
63625443352837.297	experiment	fixations correct: 3/3 (100%)
63625443353818.156	scanner	TR: 168/210
63625443355480.156	buttonbox	pressed: responselrud
63625443355815.688	scanner	TR: 169/210
63625443355970.859	experiment	feedback (n, 10/13)
63625443357818.273	scanner	TR: 170/210
63625443358565.375	info	autosave (588ms)
63625443359816.633	scanner	TR: 171/210
63625443361818.625	scanner	TR: 172/210
63625443363817.578	scanner	TR: 173/210
63625443365816.070	scanner	TR: 174/210
63625443365819.539	experiment	block 14 start
63625443367817.656	scanner	TR: 175/210
63625443369816.188	scanner	TR: 176/210
63625443371816.633	scanner	TR: 177/210
63625443373162.273	buttonbox	pressed: responseud
63625443373816.266	scanner	TR: 178/210
63625443374689.414	buttonbox	pressed: responseud
63625443375817.672	scanner	TR: 179/210
63625443375950.625	buttonbox	pressed: responseud
63625443377251.297	buttonbox	pressed: responseud
63625443377817.500	scanner	TR: 180/210
63625443377933.695	experiment	fixations correct: 4/4 (100%)
63625443379816.008	scanner	TR: 181/210
63625443381815.805	scanner	TR: 182/210
63625443381964.758	experiment	feedback (n, 10/14)
63625443383818.633	scanner	TR: 183/210
63625443384592.523	info	autosave (595ms)
63625443385816.000	scanner	TR: 184/210
63625443387817.109	scanner	TR: 185/210
63625443389816.742	scanner	TR: 186/210
63625443391818.102	scanner	TR: 187/210
63625443391821.586	experiment	block 15 start
63625443393818.414	scanner	TR: 188/210
63625443395816.617	scanner	TR: 189/210
63625443397815.164	scanner	TR: 190/210
63625443397853.227	buttonbox	pressed: responseud
63625443399155.227	buttonbox	pressed: responseud
63625443399816.602	scanner	TR: 191/210
63625443400439.992	buttonbox	pressed: responseud
63625443401816.219	scanner	TR: 192/210
63625443403118.234	buttonbox	pressed: responseud
63625443403816.000	scanner	TR: 193/210
63625443404803.039	buttonbox	pressed: responseud
63625443405444.641	experiment	fixations correct: 5/5 (100%)
63625443405817.594	scanner	TR: 194/210
63625443407367.875	buttonbox	pressed: responselrud
63625443407815.695	scanner	TR: 195/210
63625443407956.648	experiment	feedback (n, 10/15)
63625443409818.250	scanner	TR: 196/210
63625443410624.727	info	autosave (597ms)
63625443411818.562	scanner	TR: 197/210
63625443413817.961	scanner	TR: 198/210
63625443415815.664	scanner	TR: 199/210
63625443417815.969	scanner	TR: 200/210
63625443417819.414	experiment	block 16 start
63625443419816.461	scanner	TR: 201/210
63625443421818.773	scanner	TR: 202/210
63625443423816.969	scanner	TR: 203/210
63625443424764.086	buttonbox	pressed: responseud
63625443425816.852	scanner	TR: 204/210
63625443427541.195	buttonbox	pressed: responseud
63625443427816.805	scanner	TR: 205/210
63625443429816.305	scanner	TR: 206/210
63625443430482.344	buttonbox	pressed: responseud
63625443430889.695	experiment	fixations correct: 3/3 (100%)
63625443431815.578	scanner	TR: 207/210
63625443433748.211	buttonbox	pressed: responselrud
63625443433816.320	scanner	TR: 208/210
63625443433967.906	experiment	feedback (y, 11/16)
63625443435817.812	scanner	TR: 209/210
63625443436960.172	info	autosave (592ms)
63625443437815.289	scanner	TR: 210/210
63625443439825.750	info	autosave (602ms)
63625443440443.320	experiment	Run 8 complete
63625443440444.148	experiment	Test accuracy: 69%
63625443440444.898	experiment	Average fixation accuracy per trial: 97%
63625443440460.586	info	Results saved.
63625443440462.383	subject	Trial history appended to subject info.
63625443447545.469	experiment	Starting run 9 of 12
63625443483608.086	scanner	TR: 001/210
63625443484375.289	info	autosave (641ms)
63625443485609.062	scanner	TR: 002/210
63625443487610.258	scanner	TR: 003/210
63625443489610.508	scanner	TR: 004/210
63625443491610.734	scanner	TR: 005/210
63625443491614.234	experiment	block 1 start
63625443493608.992	scanner	TR: 006/210
63625443495609.305	scanner	TR: 007/210
63625443497393.016	buttonbox	pressed: responseud
63625443497608.562	scanner	TR: 008/210
63625443499534.961	buttonbox	pressed: responseud
63625443499609.469	scanner	TR: 009/210
63625443501607.891	scanner	TR: 010/210
63625443501863.906	buttonbox	pressed: responseud
63625443503381.758	buttonbox	pressed: responseud
63625443503609.367	scanner	TR: 011/210
63625443504911.250	buttonbox	pressed: responseud
63625443505370.781	experiment	fixations correct: 4/5 (80%)
63625443505609.055	scanner	TR: 012/210
63625443507157.008	buttonbox	pressed: responselrud
63625443507609.078	scanner	TR: 013/210
63625443507770.492	experiment	feedback (y, 1/1)
63625443509609.008	scanner	TR: 014/210
63625443510333.359	info	autosave (598ms)
63625443511607.977	scanner	TR: 015/210
63625443513608.219	scanner	TR: 016/210
63625443515607.562	scanner	TR: 017/210
63625443517608.922	scanner	TR: 018/210
63625443517611.750	experiment	block 2 start
63625443519608.117	scanner	TR: 019/210
63625443521608.617	scanner	TR: 020/210
63625443523608.000	scanner	TR: 021/210
63625443524549.070	buttonbox	pressed: responseud
63625443525610.328	scanner	TR: 022/210
63625443526087.273	buttonbox	pressed: responseud
63625443527609.180	scanner	TR: 023/210
63625443528216.367	buttonbox	pressed: responseud
63625443528903.836	experiment	fixations correct: 3/3 (100%)
63625443529608.617	scanner	TR: 024/210
63625443531608.164	scanner	TR: 025/210
63625443533331.172	buttonbox	pressed: responselrud
63625443533607.867	scanner	TR: 026/210
63625443533759.633	experiment	feedback (n, 1/2)
63625443535608.891	scanner	TR: 027/210
63625443536344.531	info	autosave (619ms)
63625443537609.930	scanner	TR: 028/210
63625443539610.273	scanner	TR: 029/210
63625443541609.609	scanner	TR: 030/210
63625443543609.102	scanner	TR: 031/210
63625443543612.555	experiment	block 3 start
63625443545608.227	scanner	TR: 032/210
63625443547610.227	scanner	TR: 033/210
63625443549607.953	scanner	TR: 034/210
63625443550307.875	buttonbox	pressed: responseud
63625443551417.047	buttonbox	pressed: responseud
63625443551607.594	scanner	TR: 035/210
63625443553609.680	scanner	TR: 036/210
63625443554008.305	buttonbox	pressed: responseud
63625443555607.297	scanner	TR: 037/210
63625443555625.227	buttonbox	pressed: responseud
63625443556248.711	experiment	fixations correct: 4/4 (100%)
63625443557609.125	scanner	TR: 038/210
63625443559608.727	scanner	TR: 039/210
63625443559752.000	experiment	feedback (n, 1/3)
63625443561609.383	scanner	TR: 040/210
63625443562340.000	info	autosave (613ms)
63625443563610.562	scanner	TR: 041/210
63625443565608.023	scanner	TR: 042/210
63625443567607.656	scanner	TR: 043/210
63625443569608.469	scanner	TR: 044/210
63625443569615.406	experiment	block 4 start
63625443571607.539	scanner	TR: 045/210
63625443573609.625	scanner	TR: 046/210
63625443575349.109	buttonbox	pressed: responseud
63625443575607.375	scanner	TR: 047/210
63625443577607.523	scanner	TR: 048/210
63625443578131.273	buttonbox	pressed: responseud
63625443579607.938	scanner	TR: 049/210
63625443581268.305	buttonbox	pressed: responseud
63625443581609.195	scanner	TR: 050/210
63625443581855.070	experiment	fixations correct: 3/3 (100%)
63625443583607.719	scanner	TR: 051/210
63625443584777.789	buttonbox	pressed: responselrud
63625443585608.109	scanner	TR: 052/210
63625443585763.445	experiment	feedback (y, 2/4)
63625443587608.180	scanner	TR: 053/210
63625443588345.031	info	autosave (616ms)
63625443589607.250	scanner	TR: 054/210
63625443591607.586	scanner	TR: 055/210
63625443593610.000	scanner	TR: 056/210
63625443595610.023	scanner	TR: 057/210
63625443595613.484	experiment	block 5 start
63625443597610.039	scanner	TR: 058/210
63625443599610.008	scanner	TR: 059/210
63625443601609.148	scanner	TR: 060/210
63625443601746.172	buttonbox	pressed: responseud
63625443603433.078	buttonbox	pressed: responseud
63625443603606.945	scanner	TR: 061/210
63625443604957.945	buttonbox	pressed: responseud
63625443605608.938	scanner	TR: 062/210
63625443606574.656	buttonbox	pressed: responseud
63625443607464.328	buttonbox	pressed: responseud
63625443607623.133	scanner	TR: 063/210
63625443608624.688	experiment	fixations correct: 3/5 (60%)
63625443609608.984	scanner	TR: 064/210
63625443611026.273	buttonbox	pressed: responselrud
63625443611609.125	scanner	TR: 065/210
63625443611772.578	experiment	feedback (n, 2/5)
63625443613607.789	scanner	TR: 066/210
63625443614340.281	info	autosave (611ms)
63625443615609.695	scanner	TR: 067/210
63625443617609.172	scanner	TR: 068/210
63625443619607.508	scanner	TR: 069/210
63625443621609.969	scanner	TR: 070/210
63625443621613.414	experiment	block 6 start
63625443623608.109	scanner	TR: 071/210
63625443625607.055	scanner	TR: 072/210
63625443627607.148	scanner	TR: 073/210
63625443628939.219	buttonbox	pressed: responseud
63625443629608.523	scanner	TR: 074/210
63625443631606.742	scanner	TR: 075/210
63625443631656.125	buttonbox	pressed: responseud
63625443633437.969	buttonbox	pressed: responseud
63625443633607.320	scanner	TR: 076/210
63625443634026.117	experiment	fixations correct: 3/3 (100%)
63625443635609.008	scanner	TR: 077/210
63625443636624.266	buttonbox	pressed: responselrud
63625443637608.047	scanner	TR: 078/210
63625443637749.227	experiment	feedback (y, 3/6)
63625443639607.172	scanner	TR: 079/210
63625443640316.797	info	autosave (625ms)
63625443641609.906	scanner	TR: 080/210
63625443643608.516	scanner	TR: 081/210
63625443645608.406	scanner	TR: 082/210
63625443647608.852	scanner	TR: 083/210
63625443647611.734	experiment	block 7 start
63625443649608.570	scanner	TR: 084/210
63625443651607.117	scanner	TR: 085/210
63625443653608.773	scanner	TR: 086/210
63625443654031.211	buttonbox	pressed: responseud
63625443655162.531	buttonbox	pressed: responseud
63625443655607.250	scanner	TR: 087/210
63625443657606.969	scanner	TR: 088/210
63625443657638.203	buttonbox	pressed: responseud
63625443659606.961	scanner	TR: 089/210
63625443659619.242	buttonbox	pressed: responseud
63625443660259.312	experiment	fixations correct: 4/4 (100%)
63625443661606.680	scanner	TR: 090/210
63625443663238.453	buttonbox	pressed: responselrud
63625443663606.891	scanner	TR: 091/210
63625443663760.203	experiment	feedback (y, 4/7)
63625443665609.789	scanner	TR: 092/210
63625443666376.203	info	autosave (623ms)
63625443667606.859	scanner	TR: 093/210
63625443669607.219	scanner	TR: 094/210
63625443671606.891	scanner	TR: 095/210
63625443673609.430	scanner	TR: 096/210
63625443673612.898	experiment	block 8 start
63625443675610.195	scanner	TR: 097/210
63625443677607.641	scanner	TR: 098/210
63625443679607.211	scanner	TR: 099/210
63625443680491.664	buttonbox	pressed: responseud
63625443681608.219	scanner	TR: 100/210
63625443682419.273	buttonbox	pressed: responseud
63625443683606.812	scanner	TR: 101/210
63625443683987.414	buttonbox	pressed: responseud
63625443685606.703	scanner	TR: 102/210
63625443686153.258	buttonbox	pressed: responseud
63625443686305.609	experiment	fixations correct: 4/4 (100%)
63625443687608.805	scanner	TR: 103/210
63625443689178.641	buttonbox	pressed: responselrud
63625443689606.734	scanner	TR: 104/210
63625443689752.656	experiment	feedback (n, 4/8)
63625443691608.531	scanner	TR: 105/210
63625443692353.773	info	autosave (603ms)
63625443693608.648	scanner	TR: 106/210
63625443695606.562	scanner	TR: 107/210
63625443697607.148	scanner	TR: 108/210
63625443699608.227	scanner	TR: 109/210
63625443699611.977	experiment	block 9 start
63625443701608.289	scanner	TR: 110/210
63625443703608.234	scanner	TR: 111/210
63625443705607.781	scanner	TR: 112/210
63625443706200.312	buttonbox	pressed: responseud
63625443707608.406	scanner	TR: 113/210
63625443708895.406	buttonbox	pressed: responseud
63625443709608.102	scanner	TR: 114/210
63625443711349.820	buttonbox	pressed: responseud
63625443711606.398	scanner	TR: 115/210
63625443711944.367	experiment	fixations correct: 3/3 (100%)
63625443713609.703	scanner	TR: 116/210
63625443715114.352	buttonbox	pressed: responselrud
63625443715608.195	scanner	TR: 117/210
63625443715762.977	experiment	feedback (y, 5/9)
63625443717609.867	scanner	TR: 118/210
63625443718412.320	info	autosave (609ms)
63625443719608.297	scanner	TR: 119/210
63625443721607.992	scanner	TR: 120/210
63625443723607.945	scanner	TR: 121/210
63625443725607.914	scanner	TR: 122/210
63625443725611.383	experiment	block 10 start
63625443727609.750	scanner	TR: 123/210
63625443729606.641	scanner	TR: 124/210
63625443731607.383	scanner	TR: 125/210
63625443731846.320	buttonbox	pressed: responseud
63625443733608.195	scanner	TR: 126/210
63625443733871.484	buttonbox	pressed: responseud
63625443735607.531	scanner	TR: 127/210
63625443736162.734	buttonbox	pressed: responseud
63625443737606.562	scanner	TR: 128/210
63625443738050.219	buttonbox	pressed: responseud
63625443738740.578	experiment	fixations correct: 4/4 (100%)
63625443739606.758	scanner	TR: 129/210
63625443741162.438	buttonbox	pressed: responselrud
63625443741607.258	scanner	TR: 130/210
63625443741758.734	experiment	feedback (n, 5/10)
63625443743608.227	scanner	TR: 131/210
63625443744385.023	info	autosave (592ms)
63625443745607.070	scanner	TR: 132/210
63625443747606.336	scanner	TR: 133/210
63625443749608.055	scanner	TR: 134/210
63625443751607.617	scanner	TR: 135/210
63625443751611.102	experiment	block 11 start
63625443753608.227	scanner	TR: 136/210
63625443755608.016	scanner	TR: 137/210
63625443757606.172	scanner	TR: 138/210
63625443758682.125	buttonbox	pressed: responseud
63625443759606.500	scanner	TR: 139/210
63625443760601.484	buttonbox	pressed: responseud
63625443761606.711	scanner	TR: 140/210
63625443763243.602	buttonbox	pressed: responseud
63625443763606.859	scanner	TR: 141/210
63625443763887.453	experiment	fixations correct: 3/3 (100%)
63625443765608.648	scanner	TR: 142/210
63625443767558.469	buttonbox	pressed: responselrud
63625443767606.453	scanner	TR: 143/210
63625443767749.805	experiment	feedback (n, 5/11)
63625443769606.398	scanner	TR: 144/210
63625443770364.117	info	autosave (612ms)
63625443771607.047	scanner	TR: 145/210
63625443773606.625	scanner	TR: 146/210
63625443775608.609	scanner	TR: 147/210
63625443777607.695	scanner	TR: 148/210
63625443777611.188	experiment	block 12 start
63625443779608.016	scanner	TR: 149/210
63625443781606.039	scanner	TR: 150/210
63625443783607.383	scanner	TR: 151/210
63625443784754.344	buttonbox	pressed: responseud
63625443785607.781	scanner	TR: 152/210
63625443787412.352	buttonbox	pressed: responseud
63625443787608.219	scanner	TR: 153/210
63625443789608.734	scanner	TR: 154/210
63625443789897.602	buttonbox	pressed: responseud
63625443790629.938	experiment	fixations correct: 3/3 (100%)
63625443791607.578	scanner	TR: 155/210
63625443793067.227	buttonbox	pressed: responselrud
63625443793607.102	scanner	TR: 156/210
63625443793759.953	experiment	feedback (y, 6/12)
63625443795605.984	scanner	TR: 157/210
63625443796377.445	info	autosave (614ms)
63625443797609.141	scanner	TR: 158/210
63625443799607.297	scanner	TR: 159/210
63625443801608.695	scanner	TR: 160/210
63625443803608.695	scanner	TR: 161/210
63625443803612.188	experiment	block 13 start
63625443805606.898	scanner	TR: 162/210
63625443807607.367	scanner	TR: 163/210
63625443809497.648	buttonbox	pressed: responseud
63625443809606.953	scanner	TR: 164/210
63625443811607.547	scanner	TR: 165/210
63625443812616.727	buttonbox	pressed: responseud
63625443813606.125	scanner	TR: 166/210
63625443814261.609	buttonbox	pressed: responseud
63625443815606.305	scanner	TR: 167/210
63625443816191.977	buttonbox	pressed: responseud
63625443816875.109	experiment	fixations correct: 4/4 (100%)
63625443817607.047	scanner	TR: 168/210
63625443819224.250	buttonbox	pressed: responselrud
63625443819606.203	scanner	TR: 169/210
63625443819757.930	experiment	feedback (n, 6/13)
63625443821606.070	scanner	TR: 170/210
63625443822348.258	info	autosave (626ms)
63625443823607.883	scanner	TR: 171/210
63625443825608.672	scanner	TR: 172/210
63625443827606.617	scanner	TR: 173/210
63625443829606.977	scanner	TR: 174/210
63625443829610.430	experiment	block 14 start
63625443831608.664	scanner	TR: 175/210
63625443833606.750	scanner	TR: 176/210
63625443835606.508	scanner	TR: 177/210
63625443836481.633	buttonbox	pressed: responseud
63625443837606.297	scanner	TR: 178/210
63625443838628.219	buttonbox	pressed: responseud
63625443839607.203	scanner	TR: 179/210
63625443840888.352	buttonbox	pressed: responseud
63625443841605.703	scanner	TR: 180/210
63625443842117.430	buttonbox	pressed: responseud
63625443842766.695	experiment	fixations correct: 4/4 (100%)
63625443843608.164	scanner	TR: 181/210
63625443844977.203	buttonbox	pressed: responselrud
63625443845606.859	scanner	TR: 182/210
63625443845746.906	experiment	feedback (y, 7/14)
63625443847605.656	scanner	TR: 183/210
63625443848389.297	info	autosave (616ms)
63625443849608.688	scanner	TR: 184/210
63625443851606.125	scanner	TR: 185/210
63625443853608.656	scanner	TR: 186/210
63625443855607.625	scanner	TR: 187/210
63625443855611.141	experiment	block 15 start
63625443857606.117	scanner	TR: 188/210
63625443859608.195	scanner	TR: 189/210
63625443861607.789	scanner	TR: 190/210
63625443861648.375	buttonbox	pressed: responseud
63625443862808.625	buttonbox	pressed: responseud
